I1	freq	reliability
0.360000	49.199821	0.009889
0.360000	49.299820	0.009020
0.360000	49.399818	0.009011
0.360000	49.499817	0.009928
0.360000	49.599815	0.010462
0.360000	49.699814	0.009878
0.360000	49.799812	0.009133
0.360000	49.899811	0.009072
0.360000	49.999809	0.009850
0.360000	50.099808	0.009762
0.360000	50.199806	0.009368
0.360000	50.299805	0.009577
0.360000	50.399803	0.009673
0.360000	50.499802	0.009432
0.360000	50.599800	0.010052
0.360000	50.699799	0.009911
0.360000	50.799797	0.009552
0.360000	50.899796	0.009817
0.360000	50.999794	0.009977
0.360000	51.099792	0.010793
0.360000	51.199791	0.009699
0.360000	51.299789	0.010157
0.360000	51.399788	0.009029
0.360000	51.499786	0.011082
0.360000	51.599785	0.009468
0.360000	51.699783	0.010998
0.360000	51.799782	0.011456
0.360000	51.899780	0.009556
0.360000	51.999779	0.010590
0.360000	52.099777	0.009128
0.360000	52.199776	0.010403
0.360000	52.299774	0.009739
0.360000	52.399773	0.010016
0.360000	52.499771	0.012065
0.360000	52.599770	0.009695
0.360000	52.699768	0.010745
0.360000	52.799767	0.009037
0.360000	52.899765	0.010853
0.360000	52.999763	0.009735
0.360000	53.099762	0.010133
0.360000	53.199760	0.009954
0.360000	53.299759	0.009801
0.360000	53.399757	0.009909
0.360000	53.499756	0.009948
0.360000	53.599754	0.009972
0.360000	53.699753	0.010220
0.360000	53.799751	0.011305
0.360000	53.899750	0.010978
0.360000	53.999748	0.012166
0.360000	54.099747	0.009347
0.360000	54.199745	0.010136
0.360000	54.299744	0.008945
0.360000	54.399742	0.009891
0.360000	54.499741	0.011077
0.360000	54.599739	0.009659
0.360000	54.699738	0.009331
0.360000	54.799736	0.010295
0.360000	54.899734	0.009379
0.360000	54.999733	0.010137
0.360000	55.099731	0.009262
0.360000	55.199730	0.010951
0.360000	55.299728	0.009923
0.360000	55.399727	0.010007
0.360000	55.499725	0.009359
0.360000	55.599724	0.009741
0.360000	55.699722	0.010480
0.360000	55.799721	0.011720
0.360000	55.899719	0.009819
0.360000	55.999718	0.011167
0.360000	56.099716	0.012424
0.360000	56.199715	0.012077
0.360000	56.299713	0.010159
0.360000	56.399712	0.010699
0.360000	56.499710	0.010646
0.360000	56.599709	0.009575
0.360000	56.699707	0.010062
0.360000	56.799706	0.010961
0.360000	56.899704	0.009644
0.360000	56.999702	0.009143
0.360000	57.099701	0.009034
0.360000	57.199699	0.009634
0.360000	57.299698	0.009449
0.360000	57.399696	0.009785
0.360000	57.499695	0.009508
0.360000	57.599693	0.009704
0.360000	57.699692	0.010328
0.360000	57.799690	0.009441
0.360000	57.899689	0.009632
0.360000	57.999687	0.011026
0.360000	58.099686	0.010544
0.360000	58.199684	0.012063
0.360000	58.299683	0.010075
0.360000	58.399681	0.012540
0.360000	58.499680	0.010283
0.360000	58.599678	0.010789
0.360000	58.699677	0.009658
0.360000	58.799675	0.010686
0.360000	58.899673	0.010943
0.360000	58.999672	0.011104
0.360000	59.099670	0.010704
0.360000	59.199669	0.010768
0.360000	59.299667	0.011216
0.360000	59.399666	0.009934
0.360000	59.499664	0.010889
0.360000	59.599663	0.009313
0.360000	59.699661	0.010650
0.360000	59.799660	0.009638
0.360000	59.899658	0.009504
0.360000	59.999657	0.010006
0.360000	60.099655	0.009398
0.360000	60.199654	0.009651
0.360000	60.299652	0.009496
0.360000	60.399651	0.011107
0.360000	60.499649	0.009923
0.360000	60.599648	0.012035
0.360000	60.699646	0.009430
0.360000	60.799644	0.009581
0.360000	60.899643	0.010261
0.360000	60.999641	0.009549
0.360000	61.099640	0.011781
0.360000	61.199638	0.009483
0.360000	61.299637	0.008895
0.360000	61.399635	0.009107
0.360000	61.499634	0.010292
0.360000	61.599632	0.010332
0.360000	61.699631	0.010474
0.360000	61.799629	0.011057
0.360000	61.899628	0.009938
0.360000	61.999626	0.010380
0.360000	62.099625	0.011462
0.360000	62.199623	0.011527
0.360000	62.299622	0.009220
0.360000	62.399620	0.009581
0.360000	62.499619	0.010820
0.360000	62.599617	0.011666
0.360000	62.699615	0.011719
0.360000	62.799614	0.009919
0.360000	62.899612	0.010783
0.360000	62.999611	0.010470
0.360000	63.099609	0.010606
0.360000	63.199608	0.009210
0.360000	63.299606	0.010183
0.360000	63.399605	0.009647
0.360000	63.499603	0.009844
0.360000	63.599602	0.010506
0.360000	63.699600	0.010848
0.360000	63.799599	0.010887
0.360000	63.899597	0.009527
0.360000	63.999596	0.010902
0.360000	64.099594	0.010181
0.360000	64.199593	0.009331
0.360000	64.299591	0.010369
0.360000	64.399590	0.009862
0.360000	64.499588	0.009047
0.360000	64.599586	0.009637
0.360000	64.699585	0.009779
0.360000	64.799583	0.009337
0.360000	64.899582	0.009565
0.360000	64.999580	0.009439
0.360000	65.099579	0.009248
0.360000	65.199577	0.008733
0.360000	65.299576	0.009181
0.360000	65.399574	0.009951
0.360000	65.499573	0.009396
0.360000	65.599571	0.010618
0.360000	65.699570	0.009986
0.360000	65.799568	0.011479
0.360000	65.899567	0.010450
0.360000	65.999565	0.009773
0.360000	66.099564	0.009274
0.360000	66.199562	0.010487
0.360000	66.299561	0.011631
0.360000	66.399559	0.010313
0.360000	66.499557	0.011922
0.360000	66.599556	0.011103
0.360000	66.699554	0.010381
0.360000	66.799553	0.008758
0.360000	66.899551	0.010196
0.360000	66.999550	0.011150
0.360000	67.099548	0.009901
0.360000	67.199547	0.010542
0.360000	67.299545	0.009867
0.360000	67.399544	0.009876
0.360000	67.499542	0.010393
0.360000	67.599541	0.010470
0.360000	67.699539	0.010057
0.360000	67.799538	0.008491
0.360000	67.899536	0.010723
0.360000	67.999535	0.009920
0.360000	68.099533	0.010520
0.360000	68.199532	0.011534
0.360000	68.299530	0.009525
0.360000	68.399529	0.011562
0.360000	68.499527	0.012639
0.360000	68.599525	0.009680
0.360000	68.699524	0.011259
0.360000	68.799522	0.009844
0.360000	68.899521	0.010144
0.360000	68.999519	0.011429
0.360000	69.099518	0.008794
0.360000	69.199516	0.009347
0.360000	69.299515	0.009474
0.360000	69.399513	0.010256
0.360000	69.499512	0.010499
0.360000	69.599510	0.010688
0.360000	69.699509	0.009215
0.360000	69.799507	0.010154
0.360000	69.899506	0.011317
0.360000	69.999504	0.010262
0.360000	70.099503	0.009792
0.360000	70.199501	0.010822
0.360000	70.299500	0.008621
0.360000	70.399498	0.010166
0.360000	70.499496	0.010499
0.360000	70.599495	0.010197
0.360000	70.699493	0.010852
0.360000	70.799492	0.012934
0.360000	70.899490	0.009723
0.360000	70.999489	0.011501
0.360000	71.099487	0.010554
0.360000	71.199486	0.011464
0.360000	71.299484	0.011117
0.360000	71.399483	0.010009
0.360000	71.499481	0.009466
0.360000	71.599480	0.010904
0.360000	71.699478	0.009546
0.360000	71.799477	0.010109
0.360000	71.899475	0.010103
0.360000	71.999474	0.009940
0.360000	72.099472	0.008830
0.360000	72.199471	0.010231
0.360000	72.299469	0.010531
0.360000	72.399467	0.010396
0.360000	72.499466	0.010826
0.360000	72.599464	0.010537
0.360000	72.699463	0.009784
0.360000	72.799461	0.009416
0.360000	72.899460	0.011111
0.360000	72.999458	0.009794
0.360000	73.099457	0.012298
0.360000	73.199455	0.008925
0.360000	73.299454	0.011166
0.360000	73.399452	0.009730
0.360000	73.499451	0.009791
0.360000	73.599449	0.009650
0.360000	73.699448	0.010951
0.360000	73.799446	0.009541
0.360000	73.899445	0.010433
0.360000	73.999443	0.009468
0.360000	74.099442	0.009998
0.360000	74.199440	0.009213
0.360000	74.299438	0.010738
0.360000	74.399437	0.012387
0.360000	74.499435	0.008991
0.360000	74.599434	0.010034
0.360000	74.699432	0.009505
0.360000	74.799431	0.009374
0.360000	74.899429	0.009704
0.360000	74.999428	0.010280
0.360000	75.099426	0.010785
0.360000	75.199425	0.009801
0.360000	75.299423	0.010501
0.360000	75.399422	0.008896
0.360000	75.499420	0.009517
0.360000	75.599419	0.010122
0.360000	75.699417	0.011519
0.360000	75.799416	0.010061
0.360000	75.899414	0.010879
0.360000	75.999413	0.011522
0.360000	76.099411	0.010291
0.360000	76.199409	0.009906
0.360000	76.299408	0.009464
0.360000	76.399406	0.010624
0.360000	76.499405	0.010935
0.360000	76.599403	0.009623
0.360000	76.699402	0.011056
0.360000	76.799400	0.010350
0.360000	76.899399	0.009710
0.360000	76.999397	0.010123
0.360000	77.099396	0.009774
0.360000	77.199394	0.009994
0.360000	77.299393	0.009389
0.360000	77.399391	0.010697
0.360000	77.499390	0.010521
0.360000	77.599388	0.010627
0.360000	77.699387	0.009351
0.360000	77.799385	0.011863
0.360000	77.899384	0.010210
0.360000	77.999382	0.012010
0.360000	78.099380	0.010665
0.360000	78.199379	0.010076
0.360000	78.299377	0.010929
0.360000	78.399376	0.010481
0.360000	78.499374	0.009582
0.360000	78.599373	0.011381
0.360000	78.699371	0.010391
0.360000	78.799370	0.009819
0.360000	78.899368	0.010703
0.360000	78.999367	0.010594
0.360000	79.099365	0.009354
0.360000	79.199364	0.010517
0.360000	79.299362	0.011412
0.360000	79.399361	0.010182
0.360000	79.499359	0.009802
0.360000	79.599358	0.008958
0.360000	79.699356	0.010780
0.360000	79.799355	0.009502
0.360000	79.899353	0.009684
0.360000	79.999352	0.010362
0.360000	80.099350	0.009750
0.360000	80.199348	0.010426
0.360000	80.299347	0.010133
0.360000	80.399345	0.011438
0.360000	80.499344	0.015040
0.360000	80.599342	0.010034
0.360000	80.699341	0.009591
0.360000	80.799339	0.008804
0.360000	80.899338	0.009442
0.360000	80.999336	0.011920
0.360000	81.099335	0.011279
0.360000	81.199333	0.011514
0.360000	81.299332	0.011142
0.360000	81.399330	0.009606
0.360000	81.499329	0.009911
0.360000	81.599327	0.011237
0.360000	81.699326	0.010611
0.360000	81.799324	0.012441
0.360000	81.899323	0.011347
0.360000	81.999321	0.010873
0.360000	82.099319	0.010840
0.360000	82.199318	0.010710
0.360000	82.299316	0.009748
0.360000	82.399315	0.012512
0.360000	82.499313	0.009728
0.360000	82.599312	0.009732
0.360000	82.699310	0.010772
0.360000	82.799309	0.011032
0.360000	82.899307	0.011203
0.360000	82.999306	0.012492
0.360000	83.099304	0.009370
0.360000	83.199303	0.009526
0.360000	83.299301	0.011674
0.360000	83.399300	0.011898
0.360000	83.499298	0.011211
0.360000	83.599297	0.010063
0.360000	83.699295	0.009862
0.360000	83.799294	0.009583
0.360000	83.899292	0.009829
0.360000	83.999290	0.010774
0.360000	84.099289	0.010099
0.360000	84.199287	0.011750
0.360000	84.299286	0.009015
0.360000	84.399284	0.010186
0.360000	84.499283	0.009220
0.360000	84.599281	0.008867
0.360000	84.699280	0.008825
0.360000	84.799278	0.009484
0.360000	84.899277	0.010463
0.360000	84.999275	0.009317
0.360000	85.099274	0.009536
0.360000	85.199272	0.009421
0.360000	85.299271	0.009385
0.360000	85.399269	0.010296
0.360000	85.499268	0.009867
0.360000	85.599266	0.010017
0.360000	85.699265	0.011022
0.360000	85.799263	0.011168
0.360000	85.899261	0.010559
0.360000	85.999260	0.009964
0.360000	86.099258	0.010009
0.360000	86.199257	0.009991
0.360000	86.299255	0.010451
0.360000	86.399254	0.009423
0.360000	86.499252	0.009245
0.360000	86.599251	0.011192
0.360000	86.699249	0.012475
0.360000	86.799248	0.009326
0.360000	86.899246	0.010821
0.360000	86.999245	0.011935
0.360000	87.099243	0.010169
0.360000	87.199242	0.012800
0.360000	87.299240	0.014151
0.360000	87.399239	0.010159
0.360000	87.499237	0.010377
0.360000	87.599236	0.010698
0.360000	87.699234	0.010969
0.360000	87.799232	0.012581
0.360000	87.899231	0.009806
0.360000	87.999229	0.009918
0.360000	88.099228	0.011241
0.360000	88.199226	0.010026
0.360000	88.299225	0.011420
0.360000	88.399223	0.009451
0.360000	88.499222	0.010304
0.360000	88.599220	0.010616
0.360000	88.699219	0.012271
0.360000	88.799217	0.010367
0.360000	88.899216	0.010966
0.360000	88.999214	0.010236
0.360000	89.099213	0.010379
0.360000	89.199211	0.009863
0.360000	89.299210	0.010199
0.360000	89.399208	0.010036
0.360000	89.499207	0.009901
0.360000	89.599205	0.010364
0.360000	89.699203	0.011045
0.360000	89.799202	0.010626
0.360000	89.899200	0.010770
0.360000	89.999199	0.010326
0.360000	90.099197	0.009461
0.360000	90.199196	0.009262
0.360000	90.299194	0.010369
0.360000	90.399193	0.011611
0.360000	90.499191	0.011065
0.360000	90.599190	0.011375
0.360000	90.699188	0.012348
0.360000	90.799187	0.009479
0.360000	90.899185	0.009788
0.360000	90.999184	0.009999
0.360000	91.099182	0.010140
0.360000	91.199181	0.011687
0.360000	91.299179	0.012517
0.360000	91.399178	0.013114
0.360000	91.499176	0.009069
0.360000	91.599174	0.010960
0.360000	91.699173	0.010792
0.360000	91.799171	0.010406
0.360000	91.899170	0.011588
0.360000	91.999168	0.010806
0.360000	92.099167	0.011705
0.360000	92.199165	0.012826
0.360000	92.299164	0.013519
0.360000	92.399162	0.011956
0.360000	92.499161	0.009781
0.360000	92.599159	0.010104
0.360000	92.699158	0.011706
0.360000	92.799156	0.010582
0.360000	92.899155	0.010322
0.360000	92.999153	0.009658
0.360000	93.099152	0.009910
0.360000	93.199150	0.010821
0.360000	93.299149	0.011358
0.360000	93.399147	0.009706
0.360000	93.499146	0.011014
0.360000	93.599144	0.011435
0.360000	93.699142	0.010991
0.360000	93.799141	0.010436
0.360000	93.899139	0.010276
0.360000	93.999138	0.009324
0.360000	94.099136	0.010363
0.360000	94.199135	0.010685
0.360000	94.299133	0.009971
0.360000	94.399132	0.010477
0.360000	94.499130	0.009907
0.360000	94.599129	0.009110
0.360000	94.699127	0.012801
0.360000	94.799126	0.009294
0.360000	94.899124	0.008939
0.360000	94.999123	0.010226
0.360000	95.099121	0.010135
0.360000	95.199120	0.010408
0.360000	95.299118	0.010068
0.360000	95.399117	0.009716
0.360000	95.499115	0.010206
0.360000	95.599113	0.010512
0.360000	95.699112	0.010336
0.360000	95.799110	0.009856
0.360000	95.899109	0.009848
0.360000	95.999107	0.011293
0.360000	96.099106	0.011809
0.360000	96.199104	0.011185
0.360000	96.299103	0.011700
0.360000	96.399101	0.011220
0.360000	96.499100	0.010678
0.360000	96.599098	0.010848
0.360000	96.699097	0.010715
0.360000	96.799095	0.012336
0.360000	96.899094	0.012467
0.360000	96.999092	0.011389
0.360000	97.099091	0.012498
0.360000	97.199089	0.011194
0.360000	97.299088	0.010669
0.360000	97.399086	0.012802
0.360000	97.499084	0.010901
0.360000	97.599083	0.010335
0.360000	97.699081	0.012370
0.360000	97.799080	0.011314
0.360000	97.899078	0.011675
0.360000	97.999077	0.010510
0.360000	98.099075	0.012360
0.360000	98.199074	0.012114
0.360000	98.299072	0.011159
0.360000	98.399071	0.011281
0.360000	98.499069	0.011257
0.360000	98.599068	0.009225
0.360000	98.699066	0.011895
0.360000	98.799065	0.013278
0.360000	98.899063	0.011514
0.360000	98.999062	0.011408
0.360000	99.099060	0.011993
0.360000	99.199059	0.011374
0.360000	99.299057	0.009705
0.360000	99.399055	0.010732
0.360000	99.499054	0.009339
0.360000	99.599052	0.009272
0.360000	99.699051	0.010164
0.360000	99.799049	0.010713
0.360000	99.899048	0.009249
0.360000	99.999046	0.010084
0.360000	100.099045	0.009818
0.360000	100.199043	0.009386
0.360000	100.299042	0.011835
0.360000	100.399040	0.011648
0.360000	100.499039	0.010589
0.360000	100.599037	0.009419
0.360000	100.699036	0.011016
0.360000	100.799034	0.010099
0.360000	100.899033	0.012018
0.360000	100.999031	0.011356
0.360000	101.099030	0.011262
0.360000	101.199028	0.011975
0.360000	101.299026	0.009797
0.360000	101.399025	0.012426
0.360000	101.499023	0.012140
0.360000	101.599022	0.010929
0.360000	101.699020	0.010939
0.360000	101.799019	0.009568
0.360000	101.899017	0.013183
0.360000	101.999016	0.012747
0.360000	102.099014	0.012593
0.360000	102.199013	0.011792
0.360000	102.299011	0.013943
0.360000	102.399010	0.010756
0.360000	102.499008	0.013038
0.360000	102.599007	0.010278
0.360000	102.699005	0.011100
0.360000	102.799004	0.010734
0.360000	102.899002	0.012075
0.360000	102.999001	0.014397
0.360000	103.098999	0.011243
0.360000	103.198997	0.010358
0.360000	103.298996	0.010950
0.360000	103.398994	0.010690
0.360000	103.498993	0.011811
0.360000	103.598991	0.012081
0.360000	103.698990	0.010433
0.360000	103.798988	0.010417
0.360000	103.898987	0.011369
0.360000	103.998985	0.010684
0.360000	104.098984	0.011390
0.360000	104.198982	0.010360
0.360000	104.298981	0.010135
0.360000	104.398979	0.011596
0.360000	104.498978	0.010544
0.360000	104.598976	0.012157
0.360000	104.698975	0.009810
0.360000	104.798973	0.009655
0.360000	104.898972	0.010060
0.360000	104.998970	0.009869
0.360000	105.098969	0.009939
0.360000	105.198967	0.009367
0.360000	105.298965	0.010261
0.360000	105.398964	0.010105
0.360000	105.498962	0.011986
0.360000	105.598961	0.010312
0.360000	105.698959	0.010924
0.360000	105.798958	0.011737
0.360000	105.898956	0.014112
0.360000	105.998955	0.013885
0.360000	106.098953	0.012489
0.360000	106.198952	0.011577
0.360000	106.298950	0.013871
0.360000	106.398949	0.012526
0.360000	106.498947	0.013855
0.360000	106.598946	0.015596
0.360000	106.698944	0.011762
0.360000	106.798943	0.011471
0.360000	106.898941	0.014449
0.360000	106.998940	0.016493
0.360000	107.098938	0.014164
0.360000	107.198936	0.012724
0.360000	107.298935	0.013076
0.360000	107.398933	0.014505
0.360000	107.498932	0.013058
0.360000	107.598930	0.012299
0.360000	107.698929	0.013632
0.360000	107.798927	0.012466
0.360000	107.898926	0.011177
0.360000	107.998924	0.010706
0.360000	108.098923	0.013001
0.360000	108.198921	0.017333
0.360000	108.298920	0.011900
0.360000	108.398918	0.012723
0.360000	108.498917	0.011653
0.360000	108.598915	0.014592
0.360000	108.698914	0.011067
0.360000	108.798912	0.011540
0.360000	108.898911	0.011866
0.360000	108.998909	0.011316
0.360000	109.098907	0.012102
0.360000	109.198906	0.013377
0.360000	109.298904	0.010391
0.360000	109.398903	0.010885
0.360000	109.498901	0.010802
0.360000	109.598900	0.011044
0.360000	109.698898	0.010421
0.360000	109.798897	0.009690
0.360000	109.898895	0.009982
0.360000	109.998894	0.010521
0.360000	110.098892	0.010143
0.360000	110.198891	0.010178
0.360000	110.298889	0.010421
0.360000	110.398888	0.010842
0.360000	110.498886	0.010751
0.360000	110.598885	0.010676
0.360000	110.698883	0.011073
0.360000	110.798882	0.011074
0.360000	110.898880	0.012969
0.360000	110.998878	0.012583
0.360000	111.098877	0.010500
0.360000	111.198875	0.011341
0.360000	111.298874	0.014290
0.360000	111.398872	0.017234
0.360000	111.498871	0.012060
0.360000	111.598869	0.012560
0.360000	111.698868	0.014571
0.360000	111.798866	0.013499
0.360000	111.898865	0.011362
0.360000	111.998863	0.012840
0.360000	112.098862	0.013157
0.360000	112.198860	0.016921
0.360000	112.298859	0.013810
0.360000	112.398857	0.015060
0.360000	112.498856	0.015675
0.360000	112.598854	0.012846
0.360000	112.698853	0.016439
0.360000	112.798851	0.015709
0.360000	112.898849	0.014276
0.360000	112.998848	0.015924
0.360000	113.098846	0.015099
0.360000	113.198845	0.011383
0.360000	113.298843	0.015353
0.360000	113.398842	0.012143
0.360000	113.498840	0.013418
0.360000	113.598839	0.010843
0.360000	113.698837	0.012757
0.360000	113.798836	0.010968
0.360000	113.898834	0.010043
0.360000	113.998833	0.010766
0.360000	114.098831	0.011007
0.360000	114.198830	0.011778
0.360000	114.298828	0.011713
0.360000	114.398827	0.010734
0.360000	114.498825	0.010328
0.360000	114.598824	0.010825
0.360000	114.698822	0.011117
0.360000	114.798820	0.009706
0.360000	114.898819	0.010407
0.360000	114.998817	0.011415
0.360000	115.098816	0.011009
0.360000	115.198814	0.010202
0.360000	115.298813	0.009190
0.360000	115.398811	0.013347
0.360000	115.498810	0.010212
0.360000	115.598808	0.013330
0.360000	115.698807	0.013028
0.360000	115.798805	0.010759
0.360000	115.898804	0.014777
0.360000	115.998802	0.014615
0.360000	116.098801	0.014939
0.360000	116.198799	0.014649
0.360000	116.298798	0.013421
0.360000	116.398796	0.015142
0.360000	116.498795	0.013533
0.360000	116.598793	0.013728
0.360000	116.698792	0.014354
0.360000	116.798790	0.014639
0.360000	116.898788	0.015754
0.360000	116.998787	0.015105
0.360000	117.098785	0.020689
0.360000	117.198784	0.012916
0.360000	117.298782	0.019694
0.360000	117.398781	0.015981
0.360000	117.498779	0.016943
0.360000	117.598778	0.015670
0.360000	117.698776	0.013329
0.360000	117.798775	0.015324
0.360000	117.898773	0.018282
0.360000	117.998772	0.015692
0.360000	118.098770	0.017957
0.360000	118.198769	0.016836
0.360000	118.298767	0.018435
0.360000	118.398766	0.015248
0.360000	118.498764	0.018150
0.360000	118.598763	0.012952
0.360000	118.698761	0.015805
0.360000	118.798759	0.013120
0.360000	118.898758	0.010837
0.360000	118.998756	0.010569
0.360000	119.098755	0.012042
0.360000	119.198753	0.011029
0.360000	119.298752	0.011606
0.360000	119.398750	0.011579
0.360000	119.498749	0.010494
0.360000	119.598747	0.010380
0.360000	119.698746	0.011463
0.360000	119.798744	0.009863
0.360000	119.898743	0.010199
0.360000	119.998741	0.009357
0.370000	0.000000	0.009297
0.370000	0.100000	0.011573
0.370000	0.200000	0.015029
0.370000	0.300000	0.010109
0.370000	0.400000	0.014376
0.370000	0.500000	0.024340
0.370000	0.600000	0.085091
0.370000	0.700000	0.096943
0.370000	0.800000	0.044552
0.370000	0.900000	0.019690
0.370000	1.000000	0.033791
0.370000	1.100000	0.022441
0.370000	1.200000	0.010614
0.370000	1.300000	0.012618
0.370000	1.400000	0.011121
0.370000	1.500000	0.012054
0.370000	1.600000	0.010824
0.370000	1.700000	0.012455
0.370000	1.800000	0.010673
0.370000	1.900000	0.011614
0.370000	2.000000	0.009987
0.370000	2.100000	0.016913
0.370000	2.200000	0.011029
0.370000	2.300000	0.012733
0.370000	2.400000	0.010563
0.370000	2.500000	0.013933
0.370000	2.600000	0.022222
0.370000	2.700000	0.011718
0.370000	2.799999	0.027032
0.370000	2.899999	0.014364
0.370000	2.999999	0.028716
0.370000	3.099999	0.043890
0.370000	3.199999	0.247244
0.370000	3.299999	0.129845
0.370000	3.399999	0.034510
0.370000	3.499999	0.014550
0.370000	3.599999	0.010528
0.370000	3.699999	0.015658
0.370000	3.799999	0.010445
0.370000	3.899998	0.018831
0.370000	3.999998	0.015546
0.370000	4.099998	0.011974
0.370000	4.199998	0.011150
0.370000	4.299998	0.009500
0.370000	4.399998	0.009252
0.370000	4.499998	0.010047
0.370000	4.599998	0.009532
0.370000	4.699998	0.009033
0.370000	4.799998	0.009620
0.370000	4.899998	0.009676
0.370000	4.999998	0.009666
0.370000	5.099998	0.009612
0.370000	5.199997	0.010056
0.370000	5.299997	0.009747
0.370000	5.399997	0.011169
0.370000	5.499997	0.009626
0.370000	5.599997	0.010535
0.370000	5.699997	0.010188
0.370000	5.799997	0.009585
0.370000	5.899997	0.011868
0.370000	5.999997	0.013336
0.370000	6.099997	0.015350
0.370000	6.199996	0.014623
0.370000	6.299996	0.009633
0.370000	6.399996	0.012163
0.370000	6.499996	0.015872
0.370000	6.599996	0.016662
0.370000	6.699996	0.019554
0.370000	6.799996	0.011752
0.370000	6.899996	0.011440
0.370000	6.999996	0.010647
0.370000	7.099996	0.010608
0.370000	7.199996	0.010910
0.370000	7.299995	0.011925
0.370000	7.399995	0.011966
0.370000	7.499995	0.014578
0.370000	7.599995	0.014470
0.370000	7.699995	0.010336
0.370000	7.799995	0.014548
0.370000	7.899995	0.012047
0.370000	7.999995	0.011785
0.370000	8.099995	0.012719
0.370000	8.199995	0.010951
0.370000	8.299995	0.010919
0.370000	8.399996	0.009370
0.370000	8.499996	0.009185
0.370000	8.599997	0.013554
0.370000	8.699997	0.010881
0.370000	8.799997	0.011246
0.370000	8.899998	0.011177
0.370000	8.999998	0.009643
0.370000	9.099998	0.010328
0.370000	9.199999	0.010945
0.370000	9.299999	0.009539
0.370000	9.400000	0.010615
0.370000	9.500000	0.009017
0.370000	9.600000	0.009304
0.370000	9.700001	0.009528
0.370000	9.800001	0.010562
0.370000	9.900002	0.009331
0.370000	10.000002	0.009365
0.370000	10.100002	0.009860
0.370000	10.200003	0.009606
0.370000	10.300003	0.009941
0.370000	10.400003	0.009251
0.370000	10.500004	0.010292
0.370000	10.600004	0.009432
0.370000	10.700005	0.009364
0.370000	10.800005	0.009953
0.370000	10.900005	0.009893
0.370000	11.000006	0.009592
0.370000	11.100006	0.012536
0.370000	11.200006	0.010558
0.370000	11.300007	0.011093
0.370000	11.400007	0.012189
0.370000	11.500008	0.010795
0.370000	11.600008	0.010204
0.370000	11.700008	0.012172
0.370000	11.800009	0.009809
0.370000	11.900009	0.010565
0.370000	12.000010	0.010310
0.370000	12.100010	0.008695
0.370000	12.200010	0.011091
0.370000	12.300011	0.011947
0.370000	12.400011	0.011740
0.370000	12.500011	0.011446
0.370000	12.600012	0.011642
0.370000	12.700012	0.010161
0.370000	12.800013	0.010358
0.370000	12.900013	0.011528
0.370000	13.000013	0.011857
0.370000	13.100014	0.010204
0.370000	13.200014	0.012457
0.370000	13.300014	0.011143
0.370000	13.400015	0.011156
0.370000	13.500015	0.014475
0.370000	13.600016	0.012218
0.370000	13.700016	0.009586
0.370000	13.800016	0.010701
0.370000	13.900017	0.010504
0.370000	14.000017	0.010607
0.370000	14.100018	0.010127
0.370000	14.200018	0.011010
0.370000	14.300018	0.010552
0.370000	14.400019	0.009797
0.370000	14.500019	0.009779
0.370000	14.600019	0.011689
0.370000	14.700020	0.009409
0.370000	14.800020	0.010029
0.370000	14.900021	0.008928
0.370000	15.000021	0.009453
0.370000	15.100021	0.010769
0.370000	15.200022	0.010184
0.370000	15.300022	0.011464
0.370000	15.400023	0.010361
0.370000	15.500023	0.009929
0.370000	15.600023	0.009956
0.370000	15.700024	0.010623
0.370000	15.800024	0.011805
0.370000	15.900024	0.009811
0.370000	16.000025	0.009916
0.370000	16.100025	0.010383
0.370000	16.200026	0.011145
0.370000	16.300026	0.009759
0.370000	16.400026	0.010487
0.370000	16.500027	0.010201
0.370000	16.600027	0.009808
0.370000	16.700027	0.009619
0.370000	16.800028	0.010044
0.370000	16.900028	0.010472
0.370000	17.000029	0.009461
0.370000	17.100029	0.009922
0.370000	17.200029	0.010436
0.370000	17.300030	0.011480
0.370000	17.400030	0.011738
0.370000	17.500031	0.010793
0.370000	17.600031	0.012553
0.370000	17.700031	0.010982
0.370000	17.800032	0.009512
0.370000	17.900032	0.009392
0.370000	18.000032	0.009179
0.370000	18.100033	0.010468
0.370000	18.200033	0.009895
0.370000	18.300034	0.010025
0.370000	18.400034	0.009449
0.370000	18.500034	0.010487
0.370000	18.600035	0.009815
0.370000	18.700035	0.010190
0.370000	18.800035	0.010205
0.370000	18.900036	0.010694
0.370000	19.000036	0.010011
0.370000	19.100037	0.011430
0.370000	19.200037	0.009245
0.370000	19.300037	0.011405
0.370000	19.400038	0.010368
0.370000	19.500038	0.010543
0.370000	19.600039	0.009600
0.370000	19.700039	0.010493
0.370000	19.800039	0.010368
0.370000	19.900040	0.008750
0.370000	20.000040	0.009981
0.370000	20.100040	0.009893
0.370000	20.200041	0.009957
0.370000	20.300041	0.009957
0.370000	20.400042	0.009965
0.370000	20.500042	0.009078
0.370000	20.600042	0.010035
0.370000	20.700043	0.011471
0.370000	20.800043	0.009817
0.370000	20.900043	0.009558
0.370000	21.000044	0.009574
0.370000	21.100044	0.010165
0.370000	21.200045	0.011513
0.370000	21.300045	0.009515
0.370000	21.400045	0.011019
0.370000	21.500046	0.011034
0.370000	21.600046	0.009167
0.370000	21.700047	0.008874
0.370000	21.800047	0.009359
0.370000	21.900047	0.010482
0.370000	22.000048	0.009621
0.370000	22.100048	0.011514
0.370000	22.200048	0.009527
