I1	freq	reliability
0.150000	119.198753	0.022857
0.150000	119.298752	0.018074
0.150000	119.398750	0.029185
0.150000	119.498749	0.017143
0.150000	119.598747	0.018573
0.150000	119.698746	0.024207
0.150000	119.798744	0.011061
0.150000	119.898743	0.051429
0.150000	119.998741	0.045714
0.160000	0.000000	0.023630
0.160000	0.100000	0.014817
0.160000	0.200000	0.011061
0.160000	0.300000	0.024207
0.160000	0.400000	0.011061
0.160000	0.500000	0.014817
0.160000	0.600000	0.012519
0.160000	0.700000	0.015238
0.160000	0.800000	0.024207
0.160000	0.900000	0.016695
0.160000	1.000000	0.016695
0.160000	1.100000	0.023630
0.160000	1.200000	0.022329
0.160000	1.300000	0.023630
0.160000	1.400000	0.018573
0.160000	1.500000	0.016695
0.160000	1.600000	0.019926
0.160000	1.700000	0.022329
0.160000	1.800000	0.014817
0.160000	1.900000	0.014370
0.160000	2.000000	0.017143
0.160000	2.100000	0.021205
0.160000	2.200000	0.032889
0.160000	2.300000	0.022329
0.160000	2.400000	0.025481
0.160000	2.500000	0.018573
0.160000	2.600000	0.025481
0.160000	2.700000	0.022329
0.160000	2.799999	0.012939
0.160000	2.899999	0.018074
0.160000	2.999999	0.011429
0.160000	3.099999	0.022857
0.160000	3.199999	0.024762
0.160000	3.299999	0.029185
0.160000	3.399999	0.017143
0.160000	3.499999	0.010667
0.160000	3.599999	0.020451
0.160000	3.699999	0.014817
0.160000	3.799999	0.022329
0.160000	3.899998	0.021778
0.160000	3.999998	0.010667
0.160000	4.099998	0.026085
0.160000	4.199998	0.018074
0.160000	4.299998	0.015238
0.160000	4.399998	0.010667
0.160000	4.499998	0.029840
0.160000	4.599998	0.014370
0.160000	4.699998	0.016695
0.160000	4.799998	0.025481
0.160000	4.899998	0.019048
0.160000	4.999998	0.019048
0.160000	5.099998	0.022857
0.160000	5.199997	0.015238
0.160000	5.299997	0.018573
0.160000	5.399997	0.011061
0.160000	5.499997	0.016222
0.160000	5.599997	0.022857
0.160000	5.699997	0.016222
0.160000	5.799997	0.017143
0.160000	5.899997	0.016695
0.160000	5.999997	0.021778
0.160000	6.099997	0.012939
0.160000	6.199996	0.018074
0.160000	6.299996	0.024858
0.160000	6.399996	0.014817
0.160000	6.499996	0.026085
0.160000	6.599996	0.025481
0.160000	6.699996	0.022329
0.160000	6.799996	0.014817
0.160000	6.899996	0.018573
0.160000	6.999996	0.026667
0.160000	7.099996	0.018074
0.160000	7.199996	0.030476
0.160000	7.299995	0.016695
0.160000	7.399995	0.020451
0.160000	7.499995	0.022329
0.160000	7.599995	0.015238
0.160000	7.699995	0.022857
0.160000	7.799995	0.013333
0.160000	7.899995	0.017143
0.160000	7.999995	0.031718
0.160000	8.099995	0.022857
0.160000	8.199995	0.022857
0.160000	8.299995	0.020451
0.160000	8.399996	0.020451
0.160000	8.499996	0.019926
0.160000	8.599997	0.019048
0.160000	8.699997	0.020451
0.160000	8.799997	0.020451
0.160000	8.899998	0.024207
0.160000	8.999998	0.011061
0.160000	9.099998	0.017143
0.160000	9.199999	0.018573
0.160000	9.299999	0.019048
0.160000	9.400000	0.019926
0.160000	9.500000	0.019926
0.160000	9.600000	0.022329
0.160000	9.700001	0.015238
0.160000	9.800001	0.014817
0.160000	9.900002	0.016695
0.160000	10.000002	0.022329
0.160000	10.100002	0.023630
0.160000	10.200003	0.022857
0.160000	10.300003	0.012939
0.160000	10.400003	0.018573
0.160000	10.500004	0.012939
0.160000	10.600004	0.011061
0.160000	10.700005	0.020451
0.160000	10.800005	0.012519
0.160000	10.900005	0.025481
0.160000	11.000006	0.016222
0.160000	11.100006	0.010667
0.160000	11.200006	0.017143
0.160000	11.300007	0.014817
0.160000	11.400007	0.018573
0.160000	11.500008	0.024762
0.160000	11.600008	0.026667
0.160000	11.700008	0.038095
0.160000	11.800009	0.012939
0.160000	11.900009	0.012939
0.160000	12.000010	0.014817
0.160000	12.100010	0.018573
0.160000	12.200010	0.011061
0.160000	12.300011	0.016695
0.160000	12.400011	0.014817
0.160000	12.500011	0.026085
0.160000	12.600012	0.020451
0.160000	12.700012	0.017143
0.160000	12.800013	0.020451
0.160000	12.900013	0.032381
0.160000	13.000013	0.017143
0.160000	13.100014	0.012519
0.160000	13.200014	0.016695
0.160000	13.300014	0.014817
0.160000	13.400015	0.014817
0.160000	13.500015	0.013333
0.160000	13.600016	0.036593
0.160000	13.700016	0.011061
0.160000	13.800016	0.036190
0.160000	13.900017	0.016695
0.160000	14.000017	0.016222
0.160000	14.100018	0.011061
0.160000	14.200018	0.017143
0.160000	14.300018	0.020952
0.160000	14.400019	0.022857
0.160000	14.500019	0.012939
0.160000	14.600019	0.020952
0.160000	14.700020	0.016695
0.160000	14.800020	0.016695
0.160000	14.900021	0.035474
0.160000	15.000021	0.012939
0.160000	15.100021	0.011429
0.160000	15.200022	0.024207
0.160000	15.300022	0.022329
0.160000	15.400023	0.022329
0.160000	15.500023	0.014370
0.160000	15.600023	0.016695
0.160000	15.700024	0.022329
0.160000	15.800024	0.044864
0.160000	15.900024	0.016695
0.160000	16.000025	0.013333
0.160000	16.100025	0.018074
0.160000	16.200026	0.022329
0.160000	16.300026	0.014817
0.160000	16.400026	0.016695
0.160000	16.500027	0.018573
0.160000	16.600027	0.014817
0.160000	16.700027	0.016222
0.160000	16.800028	0.018573
0.160000	16.900028	0.018573
0.160000	17.000029	0.012519
0.160000	17.100029	0.015238
0.160000	17.200029	0.018573
0.160000	17.300030	0.017143
0.160000	17.400030	0.018573
0.160000	17.500031	0.011429
0.160000	17.600031	0.014817
0.160000	17.700031	0.016695
0.160000	17.800032	0.023630
0.160000	17.900032	0.013333
0.160000	18.000032	0.014817
0.160000	18.100033	0.022329
0.160000	18.200033	0.024207
0.160000	18.300034	0.011061
0.160000	18.400034	0.011429
0.160000	18.500034	0.022329
0.160000	18.600035	0.022329
0.160000	18.700035	0.026667
0.160000	18.800035	0.015238
0.160000	18.900036	0.019926
0.160000	19.000036	0.024207
0.160000	19.100037	0.012519
0.160000	19.200037	0.014817
0.160000	19.300037	0.011061
0.160000	19.400038	0.029840
0.160000	19.500038	0.027962
0.160000	19.600039	0.020451
0.160000	19.700039	0.021778
0.160000	19.800039	0.012939
0.160000	19.900040	0.018573
0.160000	20.000040	0.014817
0.160000	20.100040	0.026667
0.160000	20.200041	0.011061
0.160000	20.300041	0.020451
0.160000	20.400042	0.018573
0.160000	20.500042	0.014817
0.160000	20.600042	0.021778
0.160000	20.700043	0.016222
0.160000	20.800043	0.017143
0.160000	20.900043	0.020952
0.160000	21.000044	0.017143
0.160000	21.100044	0.019048
0.160000	21.200045	0.016695
0.160000	21.300045	0.032164
0.160000	21.400045	0.018573
0.160000	21.500046	0.018074
0.160000	21.600046	0.015238
0.160000	21.700047	0.019048
0.160000	21.800047	0.012939
0.160000	21.900047	0.019926
0.160000	22.000048	0.020952
0.160000	22.100048	0.012939
0.160000	22.200048	0.020952
0.160000	22.300049	0.019048
0.160000	22.400049	0.022329
0.160000	22.500050	0.014370
0.160000	22.600050	0.016695
0.160000	22.700050	0.012939
0.160000	22.800051	0.015238
0.160000	22.900051	0.014817
0.160000	23.000051	0.022329
0.160000	23.100052	0.029185
0.160000	23.200052	0.018573
0.160000	23.300053	0.018573
0.160000	23.400053	0.018573
0.160000	23.500053	0.019048
0.160000	23.600054	0.023630
0.160000	23.700054	0.022857
0.160000	23.800055	0.024207
0.160000	23.900055	0.016695
0.160000	24.000055	0.019048
0.160000	24.100056	0.016695
0.160000	24.200056	0.020451
0.160000	24.300056	0.022329
0.160000	24.400057	0.016222
0.160000	24.500057	0.018573
0.160000	24.600058	0.020451
0.160000	24.700058	0.018573
0.160000	24.800058	0.019048
0.160000	24.900059	0.016695
0.160000	25.000059	0.026085
0.160000	25.100060	0.012939
0.160000	25.200060	0.020451
0.160000	25.300060	0.039230
0.160000	25.400061	0.024207
0.160000	25.500061	0.016695
0.160000	25.600061	0.018573
0.160000	25.700062	0.024762
0.160000	25.800062	0.016695
0.160000	25.900063	0.013333
0.160000	26.000063	0.022857
0.160000	26.100063	0.017143
0.160000	26.200064	0.020451
0.160000	26.300064	0.018573
0.160000	26.400064	0.018573
0.160000	26.500065	0.014370
0.160000	26.600065	0.015238
0.160000	26.700066	0.011061
0.160000	26.800066	0.014817
0.160000	26.900066	0.011061
0.160000	27.000067	0.024762
0.160000	27.100067	0.014817
0.160000	27.200068	0.015238
0.160000	27.300068	0.020451
0.160000	27.400068	0.011061
0.160000	27.500069	0.014817
0.160000	27.600069	0.024762
0.160000	27.700069	0.022857
0.160000	27.800070	0.012519
0.160000	27.900070	0.020451
0.160000	28.000071	0.017143
0.160000	28.100071	0.022857
0.160000	28.200071	0.020451
0.160000	28.300072	0.018074
0.160000	28.400072	0.016695
0.160000	28.500072	0.011061
0.160000	28.600073	0.020451
0.160000	28.700073	0.014817
0.160000	28.800074	0.018573
0.160000	28.900074	0.018573
0.160000	29.000074	0.020451
0.160000	29.100075	0.019926
0.160000	29.200075	0.016695
0.160000	29.300076	0.012939
0.160000	29.400076	0.015238
0.160000	29.500076	0.027962
0.160000	29.600077	0.020451
0.160000	29.700077	0.026085
0.160000	29.800077	0.027962
0.160000	29.900078	0.020451
0.160000	30.000078	0.022329
0.160000	30.100079	0.020451
0.160000	30.200079	0.020952
0.160000	30.300079	0.014817
0.160000	30.400080	0.012939
0.160000	30.500080	0.014817
0.160000	30.600080	0.022329
0.160000	30.700081	0.012519
0.160000	30.800081	0.010667
0.160000	30.900082	0.011061
0.160000	31.000082	0.016695
0.160000	31.100082	0.010667
0.160000	31.200083	0.026085
0.160000	31.300083	0.022329
0.160000	31.400084	0.013333
0.160000	31.500084	0.015238
0.160000	31.600084	0.037352
0.160000	31.700085	0.010667
0.160000	31.800085	0.014817
0.160000	31.900085	0.016222
0.160000	32.000084	0.013333
0.160000	32.100082	0.025481
0.160000	32.200081	0.032164
0.160000	32.300079	0.020952
0.160000	32.400078	0.012939
0.160000	32.500076	0.020451
0.160000	32.600075	0.016222
0.160000	32.700073	0.013333
0.160000	32.800072	0.020451
0.160000	32.900070	0.012939
0.160000	33.000069	0.012939
0.160000	33.100067	0.012939
0.160000	33.200066	0.012939
0.160000	33.300064	0.016222
0.160000	33.400063	0.011061
0.160000	33.500061	0.018074
0.160000	33.600060	0.018573
0.160000	33.700058	0.018074
0.160000	33.800056	0.025481
0.160000	33.900055	0.013333
0.160000	34.000053	0.020451
0.160000	34.100052	0.012519
0.160000	34.200050	0.018573
0.160000	34.300049	0.019926
0.160000	34.400047	0.014817
0.160000	34.500046	0.012939
0.160000	34.600044	0.031037
0.160000	34.700043	0.019048
0.160000	34.800041	0.013333
0.160000	34.900040	0.012939
0.160000	35.000038	0.019048
0.160000	35.100037	0.024207
0.160000	35.200035	0.020451
0.160000	35.300034	0.022329
0.160000	35.400032	0.016222
0.160000	35.500031	0.016695
0.160000	35.600029	0.011061
0.160000	35.700027	0.020451
0.160000	35.800026	0.019048
0.160000	35.900024	0.026685
0.160000	36.000023	0.047619
0.160000	36.100021	0.020451
0.160000	36.200020	0.017143
0.160000	36.300018	0.014817
0.160000	36.400017	0.020952
0.160000	36.500015	0.014370
0.160000	36.600014	0.014817
0.160000	36.700012	0.026085
0.160000	36.800011	0.018573
0.160000	36.900009	0.018573
0.160000	37.000008	0.011061
0.160000	37.100006	0.016695
0.160000	37.200005	0.022857
0.160000	37.300003	0.018573
0.160000	37.400002	0.016695
0.160000	37.500000	0.031037
0.160000	37.599998	0.014817
0.160000	37.699997	0.015238
0.160000	37.799995	0.014817
0.160000	37.899994	0.016695
0.160000	37.999992	0.020451
0.160000	38.099991	0.024207
0.160000	38.199989	0.042986
0.160000	38.299988	0.022329
0.160000	38.399986	0.014817
0.160000	38.499985	0.022857
0.160000	38.599983	0.018074
0.160000	38.699982	0.014817
0.160000	38.799980	0.022857
0.160000	38.899979	0.012939
0.160000	38.999977	0.014817
0.160000	39.099976	0.012939
0.160000	39.199974	0.020952
0.160000	39.299973	0.014817
0.160000	39.399971	0.024762
0.160000	39.499969	0.019048
0.160000	39.599968	0.019048
0.160000	39.699966	0.014370
0.160000	39.799965	0.014817
0.160000	39.899963	0.016695
0.160000	39.999962	0.019048
0.160000	40.099960	0.014817
0.160000	40.199959	0.023630
0.160000	40.299957	0.011061
0.160000	40.399956	0.022329
0.160000	40.499954	0.014817
0.160000	40.599953	0.017143
0.160000	40.699951	0.024762
0.160000	40.799950	0.016222
0.160000	40.899948	0.013333
0.160000	40.999947	0.036593
0.160000	41.099945	0.020451
0.160000	41.199944	0.014817
0.160000	41.299942	0.024762
0.160000	41.399940	0.016222
0.160000	41.499939	0.022857
0.160000	41.599937	0.024207
0.160000	41.699936	0.022857
0.160000	41.799934	0.018573
0.160000	41.899933	0.021205
0.160000	41.999931	0.019048
0.160000	42.099930	0.011061
0.160000	42.199928	0.012939
0.160000	42.299927	0.017143
0.160000	42.399925	0.014817
0.160000	42.499924	0.015238
0.160000	42.599922	0.020451
0.160000	42.699921	0.014817
0.160000	42.799919	0.014817
0.160000	42.899918	0.024762
0.160000	42.999916	0.011061
0.160000	43.099915	0.018573
0.160000	43.199913	0.018573
0.160000	43.299911	0.023630
0.160000	43.399910	0.024762
0.160000	43.499908	0.018573
0.160000	43.599907	0.014817
0.160000	43.699905	0.016695
0.160000	43.799904	0.022329
0.160000	43.899902	0.011061
0.160000	43.999901	0.021778
0.160000	44.099899	0.016695
0.160000	44.199898	0.014817
0.160000	44.299896	0.014817
0.160000	44.399895	0.011061
0.160000	44.499893	0.011061
0.160000	44.599892	0.016695
0.160000	44.699890	0.012939
0.160000	44.799889	0.011061
0.160000	44.899887	0.014817
0.160000	44.999886	0.020451
0.160000	45.099884	0.013333
0.160000	45.199883	0.013333
0.160000	45.299881	0.016695
0.160000	45.399879	0.020952
0.160000	45.499878	0.019048
0.160000	45.599876	0.014817
0.160000	45.699875	0.017143
0.160000	45.799873	0.020451
0.160000	45.899872	0.014817
0.160000	45.999870	0.016695
0.160000	46.099869	0.019926
0.160000	46.199867	0.011061
0.160000	46.299866	0.016695
0.160000	46.399864	0.016695
0.160000	46.499863	0.014817
0.160000	46.599861	0.016222
0.160000	46.699860	0.019926
0.160000	46.799858	0.019926
0.160000	46.899857	0.020451
0.160000	46.999855	0.012939
0.160000	47.099854	0.026085
0.160000	47.199852	0.018573
0.160000	47.299850	0.024207
0.160000	47.399849	0.043810
0.160000	47.499847	0.016695
0.160000	47.599846	0.014817
0.160000	47.699844	0.031718
0.160000	47.799843	0.015238
0.160000	47.899841	0.018573
0.160000	47.999840	0.016695
0.160000	48.099838	0.035474
0.160000	48.199837	0.015238
0.160000	48.299835	0.026667
0.160000	48.399834	0.011061
0.160000	48.499832	0.011061
0.160000	48.599831	0.012939
0.160000	48.699829	0.018573
0.160000	48.799828	0.020451
0.160000	48.899826	0.012939
0.160000	48.999825	0.022857
0.160000	49.099823	0.016695
0.160000	49.199821	0.011061
0.160000	49.299820	0.028571
0.160000	49.399818	0.018074
0.160000	49.499817	0.017143
0.160000	49.599815	0.013333
0.160000	49.699814	0.047619
0.160000	49.799812	0.020451
0.160000	49.899811	0.014817
0.160000	49.999809	0.022329
0.160000	50.099808	0.022329
0.160000	50.199806	0.011061
0.160000	50.299805	0.016695
0.160000	50.399803	0.017143
0.160000	50.499802	0.016695
0.160000	50.599800	0.019048
0.160000	50.699799	0.051429
0.160000	50.799797	0.034286
0.160000	50.899796	0.021778
0.160000	50.999794	0.022329
0.160000	51.099792	0.022857
0.160000	51.199791	0.014370
0.160000	51.299789	0.019926
0.160000	51.399788	0.017143
0.160000	51.499786	0.016695
0.160000	51.599785	0.018573
0.160000	51.699783	0.018573
0.160000	51.799782	0.049524
0.160000	51.899780	0.014817
0.160000	51.999779	0.012939
0.160000	52.099777	0.019048
0.160000	52.199776	0.012939
0.160000	52.299774	0.040000
0.160000	52.399773	0.017143
0.160000	52.499771	0.010667
0.160000	52.599770	0.012939
0.160000	52.699768	0.024762
0.160000	52.799767	0.011061
0.160000	52.899765	0.023630
0.160000	52.999763	0.020952
0.160000	53.099762	0.011061
0.160000	53.199760	0.017143
0.160000	53.299759	0.012939
0.160000	53.399757	0.024207
0.160000	53.499756	0.011061
0.160000	53.599754	0.011061
0.160000	53.699753	0.018573
0.160000	53.799751	0.015238
0.160000	53.899750	0.018573
0.160000	53.999748	0.025481
0.160000	54.099747	0.020451
0.160000	54.199745	0.014817
0.160000	54.299744	0.022857
0.160000	54.399742	0.031718
0.160000	54.499741	0.024207
0.160000	54.599739	0.016695
0.160000	54.699738	0.025481
0.160000	54.799736	0.021778
0.160000	54.899734	0.016695
0.160000	54.999733	0.043810
0.160000	55.099731	0.018573
0.160000	55.199730	0.022329
0.160000	55.299728	0.034741
0.160000	55.399727	0.021778
0.160000	55.499725	0.025481
0.160000	55.599724	0.016695
0.160000	55.699722	0.041905
0.160000	55.799721	0.014370
0.160000	55.899719	0.014817
0.160000	55.999718	0.026085
0.160000	56.099716	0.014817
0.160000	56.199715	0.014817
0.160000	56.299713	0.020451
0.160000	56.399712	0.011061
0.160000	56.499710	0.021778
0.160000	56.599709	0.014370
0.160000	56.699707	0.022329
0.160000	56.799706	0.020451
0.160000	56.899704	0.016695
0.160000	56.999702	0.020451
0.160000	57.099701	0.011061
0.160000	57.199699	0.020451
0.160000	57.299698	0.014817
0.160000	57.399696	0.020451
0.160000	57.499695	0.021778
0.160000	57.599693	0.012939
0.160000	57.699692	0.018074
0.160000	57.799690	0.014817
0.160000	57.899689	0.016695
0.160000	57.999687	0.014370
0.160000	58.099686	0.019926
0.160000	58.199684	0.017143
0.160000	58.299683	0.012519
0.160000	58.399681	0.016695
0.160000	58.499680	0.012939
0.160000	58.599678	0.010667
0.160000	58.699677	0.016695
0.160000	58.799675	0.012939
0.160000	58.899673	0.022329
0.160000	58.999672	0.016222
0.160000	59.099670	0.019926
0.160000	59.199669	0.024207
0.160000	59.299667	0.026085
0.160000	59.399666	0.011061
0.160000	59.499664	0.014817
0.160000	59.599663	0.016222
0.160000	59.699661	0.018573
0.160000	59.799660	0.014370
0.160000	59.899658	0.019926
0.160000	59.999657	0.011061
0.160000	60.099655	0.031718
0.160000	60.199654	0.017143
0.160000	60.299652	0.021778
0.160000	60.399651	0.018573
0.160000	60.499649	0.022329
0.160000	60.599648	0.012519
0.160000	60.699646	0.016695
0.160000	60.799644	0.018573
0.160000	60.899643	0.019926
0.160000	60.999641	0.024858
0.160000	61.099640	0.018074
0.160000	61.199638	0.018573
0.160000	61.299637	0.022857
0.160000	61.399635	0.019926
0.160000	61.499634	0.024207
0.160000	61.599632	0.011429
0.160000	61.699631	0.022329
0.160000	61.799629	0.027962
0.160000	61.899628	0.018573
0.160000	61.999626	0.016222
0.160000	62.099625	0.016695
0.160000	62.199623	0.024207
0.160000	62.299622	0.022329
0.160000	62.399620	0.019926
0.160000	62.499619	0.022857
0.160000	62.599617	0.022329
0.160000	62.699615	0.016695
0.160000	62.799614	0.011061
0.160000	62.899612	0.020451
0.160000	62.999611	0.012939
0.160000	63.099609	0.012939
0.160000	63.199608	0.018573
0.160000	63.299606	0.022329
0.160000	63.399605	0.024762
0.160000	63.499603	0.013333
0.160000	63.599602	0.013333
0.160000	63.699600	0.024762
0.160000	63.799599	0.014817
0.160000	63.899597	0.014817
0.160000	63.999596	0.022329
0.160000	64.099594	0.026085
0.160000	64.199593	0.020952
0.160000	64.299591	0.024207
0.160000	64.399590	0.022857
0.160000	64.499588	0.022857
0.160000	64.599586	0.024762
0.160000	64.699585	0.019048
0.160000	64.799583	0.016695
0.160000	64.899582	0.016695
0.160000	64.999580	0.019048
0.160000	65.099579	0.015238
0.160000	65.199577	0.049524
0.160000	65.299576	0.018573
0.160000	65.399574	0.014370
0.160000	65.499573	0.024762
0.160000	65.599571	0.019926
0.160000	65.699570	0.014817
0.160000	65.799568	0.020451
0.160000	65.899567	0.020451
0.160000	65.999565	0.020952
0.160000	66.099564	0.016695
0.160000	66.199562	0.018573
0.160000	66.299561	0.020952
0.160000	66.399559	0.017143
0.160000	66.499557	0.023630
0.160000	66.599556	0.013333
0.160000	66.699554	0.022329
0.160000	66.799553	0.016695
0.160000	66.899551	0.020952
0.160000	66.999550	0.015238
0.160000	67.099548	0.018573
0.160000	67.199547	0.024207
0.160000	67.299545	0.027333
0.160000	67.399544	0.022857
0.160000	67.499542	0.017143
0.160000	67.599541	0.028571
0.160000	67.699539	0.022329
0.160000	67.799538	0.012939
0.160000	67.899536	0.024207
0.160000	67.999535	0.017143
0.160000	68.099533	0.024762
0.160000	68.199532	0.015238
0.160000	68.299530	0.017143
0.160000	68.399529	0.026667
0.160000	68.499527	0.018573
0.160000	68.599525	0.011429
0.160000	68.699524	0.016695
0.160000	68.799522	0.015238
0.160000	68.899521	0.013333
0.160000	68.999519	0.028571
0.160000	69.099518	0.016695
0.160000	69.199516	0.019048
0.160000	69.299515	0.025481
0.160000	69.399513	0.013333
0.160000	69.499512	0.022857
0.160000	69.599510	0.022857
0.160000	69.699509	0.019048
0.160000	69.799507	0.016695
0.160000	69.899506	0.024762
0.160000	69.999504	0.017143
0.160000	70.099503	0.025481
0.160000	70.199501	0.011061
0.160000	70.299500	0.014817
0.160000	70.399498	0.026667
0.160000	70.499496	0.024762
0.160000	70.599495	0.014817
0.160000	70.699493	0.012519
0.160000	70.799492	0.020952
0.160000	70.899490	0.022857
0.160000	70.999489	0.024762
0.160000	71.099487	0.010667
0.160000	71.199486	0.024762
0.160000	71.299484	0.011061
0.160000	71.399483	0.016695
0.160000	71.499481	0.012939
0.160000	71.599480	0.025481
0.160000	71.699478	0.024762
0.160000	71.799477	0.024762
0.160000	71.899475	0.025481
0.160000	71.999474	0.024207
0.160000	72.099472	0.026085
0.160000	72.199471	0.015238
0.160000	72.299469	0.024762
0.160000	72.399467	0.022857
0.160000	72.499466	0.014817
0.160000	72.599464	0.012939
0.160000	72.699463	0.020451
0.160000	72.799461	0.029185
0.160000	72.899460	0.020952
0.160000	72.999458	0.018573
0.160000	73.099457	0.012939
0.160000	73.199455	0.020451
0.160000	73.299454	0.012519
0.160000	73.399452	0.018074
0.160000	73.499451	0.020451
0.160000	73.599449	0.019048
0.160000	73.699448	0.014817
0.160000	73.799446	0.022857
0.160000	73.899445	0.014817
0.160000	73.999443	0.024762
0.160000	74.099442	0.018074
0.160000	74.199440	0.036190
0.160000	74.299438	0.020451
0.160000	74.399437	0.027333
0.160000	74.499435	0.035817
0.160000	74.599434	0.020451
0.160000	74.699432	0.025481
0.160000	74.799431	0.026667
0.160000	74.899429	0.018074
0.160000	74.999428	0.014370
0.160000	75.099426	0.024762
0.160000	75.199425	0.015238
0.160000	75.299423	0.023630
0.160000	75.399422	0.020952
0.160000	75.499420	0.024207
0.160000	75.599419	0.012519
0.160000	75.699417	0.012939
0.160000	75.799416	0.015238
0.160000	75.899414	0.018573
0.160000	75.999413	0.026667
0.160000	76.099411	0.014370
0.160000	76.199409	0.024207
0.160000	76.299408	0.014817
0.160000	76.399406	0.018573
0.160000	76.499405	0.014370
0.160000	76.599403	0.019048
0.160000	76.699402	0.014817
0.160000	76.799400	0.022329
0.160000	76.899399	0.020952
0.160000	76.999397	0.022329
0.160000	77.099396	0.020451
0.160000	77.199394	0.018573
0.160000	77.299393	0.030476
0.160000	77.399391	0.016695
0.160000	77.499390	0.023630
0.160000	77.599388	0.011061
0.160000	77.699387	0.019926
0.160000	77.799385	0.017143
0.160000	77.899384	0.012939
0.160000	77.999382	0.019048
0.160000	78.099380	0.024762
0.160000	78.199379	0.018573
0.160000	78.299377	0.020451
0.160000	78.399376	0.011429
0.160000	78.499374	0.018074
0.160000	78.599373	0.018074
0.160000	78.699371	0.022329
0.160000	78.799370	0.020451
0.160000	78.899368	0.020451
0.160000	78.999367	0.014817
0.160000	79.099365	0.012939
0.160000	79.199364	0.026667
0.160000	79.299362	0.015238
0.160000	79.399361	0.024207
0.160000	79.499359	0.018573
0.160000	79.599358	0.014817
0.160000	79.699356	0.012939
0.160000	79.799355	0.016695
0.160000	79.899353	0.022329
0.160000	79.999352	0.019926
0.160000	80.099350	0.014817
0.160000	80.199348	0.011061
0.160000	80.299347	0.023630
0.160000	80.399345	0.011429
0.160000	80.499344	0.011061
0.160000	80.599342	0.020952
0.160000	80.699341	0.015238
0.160000	80.799339	0.011061
0.160000	80.899338	0.024207
0.160000	80.999336	0.018573
0.160000	81.099335	0.013333
0.160000	81.199333	0.026667
0.160000	81.299332	0.022329
0.160000	81.399330	0.017143
0.160000	81.499329	0.024207
0.160000	81.599327	0.020952
0.160000	81.699326	0.012939
0.160000	81.799324	0.018573
0.160000	81.899323	0.032381
0.160000	81.999321	0.039230
0.160000	82.099319	0.019926
0.160000	82.199318	0.018573
0.160000	82.299316	0.018573
0.160000	82.399315	0.018573
0.160000	82.499313	0.016695
0.160000	82.599312	0.022329
0.160000	82.699310	0.020451
0.160000	82.799309	0.018573
0.160000	82.899307	0.011429
0.160000	82.999306	0.020451
0.160000	83.099304	0.018074
0.160000	83.199303	0.014817
0.160000	83.299301	0.023630
0.160000	83.399300	0.014817
0.160000	83.499298	0.012939
0.160000	83.599297	0.023630
0.160000	83.699295	0.011061
0.160000	83.799294	0.018573
0.160000	83.899292	0.031718
0.160000	83.999290	0.011061
0.160000	84.099289	0.011061
0.160000	84.199287	0.018573
0.160000	84.299286	0.022857
0.160000	84.399284	0.024207
0.160000	84.499283	0.018573
0.160000	84.599281	0.024207
0.160000	84.699280	0.016695
0.160000	84.799278	0.018573
0.160000	84.899277	0.019926
0.160000	84.999275	0.025481
0.160000	85.099274	0.024207
0.160000	85.199272	0.022857
0.160000	85.299271	0.016695
0.160000	85.399269	0.025481
0.160000	85.499268	0.020952
0.160000	85.599266	0.022329
0.160000	85.699265	0.015238
0.160000	85.799263	0.026085
0.160000	85.899261	0.017143
0.160000	85.999260	0.014370
0.160000	86.099258	0.020952
0.160000	86.199257	0.026085
0.160000	86.299255	0.012519
0.160000	86.399254	0.020952
0.160000	86.499252	0.018573
0.160000	86.599251	0.024207
0.160000	86.699249	0.012939
0.160000	86.799248	0.031718
0.160000	86.899246	0.014817
0.160000	86.999245	0.014817
0.160000	87.099243	0.043123
0.160000	87.199242	0.022329
0.160000	87.299240	0.016695
0.160000	87.399239	0.025481
0.160000	87.499237	0.014370
0.160000	87.599236	0.016222
0.160000	87.699234	0.025481
0.160000	87.799232	0.012939
0.160000	87.899231	0.026667
0.160000	87.999229	0.016695
0.160000	88.099228	0.016695
0.160000	88.199226	0.022329
0.160000	88.299225	0.020451
0.160000	88.399223	0.020952
0.160000	88.499222	0.023630
0.160000	88.599220	0.016695
0.160000	88.699219	0.035474
0.160000	88.799217	0.023630
0.160000	88.899216	0.019926
0.160000	88.999214	0.017143
0.160000	89.099213	0.012939
0.160000	89.199211	0.020451
0.160000	89.299210	0.025481
0.160000	89.399208	0.024762
0.160000	89.499207	0.015238
0.160000	89.599205	0.016695
0.160000	89.699203	0.011061
0.160000	89.799202	0.026667
0.160000	89.899200	0.018074
0.160000	89.999199	0.012939
0.160000	90.099197	0.016695
0.160000	90.199196	0.018573
0.160000	90.299194	0.024762
0.160000	90.399193	0.015238
0.160000	90.499191	0.014817
0.160000	90.599190	0.012939
0.160000	90.699188	0.024762
0.160000	90.799187	0.015238
0.160000	90.899185	0.013333
0.160000	90.999184	0.030338
0.160000	91.099182	0.036190
0.160000	91.199181	0.017143
0.160000	91.299179	0.014370
0.160000	91.399178	0.020451
0.160000	91.499176	0.011061
0.160000	91.599174	0.022329
0.160000	91.699173	0.016222
0.160000	91.799171	0.016222
0.160000	91.899170	0.026667
0.160000	91.999168	0.018573
0.160000	92.099167	0.018573
0.160000	92.199165	0.020952
